Date,Hour,Nuclear,Gas,Hydro,Wind,Solar,Biofuel,Total Output
5/19/2018,13,9875,133,4513,1400,118.0,1,16040
5/19/2018,14,9836,113,4745,1223,139.0,18,16074
5/19/2018,15,9874,133,4463,1246,125.0,48,15889
5/19/2018,16,9874,115,4393,1191,111.0,106,15790
5/19/2018,17,9877,114,5009,1061,54.0,145,16260
5/19/2018,18,9904,108,5144,1043,33.0,162,16394
5/19/2018,19,9905,111,4719,1243,15.0,162,16155
5/19/2018,20,9900,109,4579,1436,3.0,162,16189
5/19/2018,21,9901,130,4666,1345,0.0,143,16185
5/19/2018,22,9905,108,4062,1368,0.0,117,15560
5/19/2018,23,9903,100,3692,1080,0.0,27,14802
5/19/2018,24,9905,101,3340,720,0.0,1,14067
5/20/2018,1,9906,100,3260,566,0.0,1,13833
5/20/2018,2,9838,100,3228,482,0.0,1,13649
5/20/2018,3,9614,100,3225,502,0.0,1,13442
5/20/2018,4,9614,100,3202,452,0.0,1,13369
5/20/2018,5,9610,100,3196,559,0.0,2,13467
5/20/2018,6,9614,107,3205,618,1.0,1,13546
5/20/2018,7,9620,111,3452,641,33.0,1,13858
5/20/2018,8,9851,115,3660,692,67.0,1,14386
5/20/2018,9,9913,118,3908,675,171.0,1,14786
5/20/2018,10,9918,118,4168,548,185.0,1,14938
5/20/2018,11,9915,116,4213,483,194.0,1,14922
5/20/2018,12,9916,116,4275,432,260.0,1,15000
5/20/2018,13,9917,106,4200,423,281.0,1,14928
5/20/2018,14,9918,106,4050,406,238.0,1,14719
5/20/2018,15,9915,106,4223,286,221.0,2,14753
5/20/2018,16,9917,106,4342,544,166.0,1,15076
5/20/2018,17,9917,106,4642,537,132.0,1,15335
5/20/2018,18,9916,106,4974,528,77.0,2,15603
5/20/2018,19,9919,106,5106,596,21.0,1,15749
5/20/2018,20,9924,106,5261,454,2.0,1,15748
5/20/2018,21,9925,105,4754,401,0.0,1,15186
5/20/2018,22,9928,105,4333,471,0.0,1,14838
5/20/2018,23,9934,106,3957,470,0.0,1,14468
5/20/2018,24,9932,106,3429,472,0.0,2,13941
5/21/2018,1,9939,106,3211,448,0.0,1,13705
5/21/2018,2,9787,106,3189,375,0.0,1,13458
5/21/2018,3,9455,107,3180,370,0.0,1,13113
5/21/2018,4,9391,107,3218,407,0.0,1,13124
5/21/2018,5,9399,107,3216,558,0.0,1,13281
5/21/2018,6,9398,107,3284,468,9.0,1,13267
5/21/2018,7,9397,107,3509,442,56.0,1,13512
5/21/2018,8,9397,107,3949,117,60.0,1,13631
5/21/2018,9,9090,107,4078,121,129.0,1,13526
5/21/2018,10,8806,121,4092,290,303.0,1,13613
5/21/2018,11,8803,132,4013,417,325.0,1,13691
5/21/2018,12,8818,135,4072,512,325.0,1,13863
5/21/2018,13,9083,137,3832,566,311.0,1,13930
5/21/2018,14,9165,149,3849,470,306.0,8,13947
5/21/2018,15,9345,134,4046,457,245.0,7,14234
5/21/2018,16,9533,134,4426,465,156.0,4,14718
5/21/2018,17,9927,135,5056,363,101.0,1,15583
5/21/2018,18,9938,134,4951,380,50.0,1,15454
5/21/2018,19,9940,134,4810,466,17.0,1,15368
5/21/2018,20,9938,134,4662,749,2.0,1,15486
5/21/2018,21,9938,120,4360,780,0.0,1,15199
5/21/2018,22,9937,134,4134,484,0.0,1,14690
5/21/2018,23,9941,107,3586,454,0.0,1,14089
5/21/2018,24,9784,108,3290,278,0.0,1,13461
5/22/2018,1,9281,107,3390,286,0.0,15,13079
5/22/2018,2,9103,107,3250,586,0.0,17,13063
5/22/2018,3,9102,108,3413,638,0.0,16,13277
5/22/2018,4,9150,107,3498,553,0.0,18,13326
5/22/2018,5,9512,107,3661,417,0.0,20,13717
5/22/2018,6,9838,117,3898,253,1.0,48,14155
5/22/2018,7,9933,188,4603,203,10.0,59,14996
5/22/2018,8,9933,201,5450,155,44.0,60,15843
5/22/2018,9,9935,225,5305,199,82.0,61,15807
5/22/2018,10,9942,270,5101,173,117.0,57,15660
5/22/2018,11,9926,321,5058,203,135.0,55,15698
5/22/2018,12,9920,380,5127,244,134.0,52,15857
5/22/2018,13,9923,411,5139,188,118.0,51,15830
5/22/2018,14,9922,418,5138,247,118.0,50,15893
5/22/2018,15,9921,489,4940,209,96.0,50,15705
5/22/2018,16,9921,592,4941,333,93.0,51,15931
5/22/2018,17,9918,642,4832,478,70.0,38,15978
5/22/2018,18,9914,612,5013,464,42.0,32,16077
5/22/2018,19,9918,629,5108,475,20.0,32,16182
5/22/2018,20,9913,622,4826,725,2.0,32,16120
5/22/2018,21,9911,660,4818,545,0.0,32,15966
5/22/2018,22,9899,485,4658,286,0.0,32,15360
5/22/2018,23,9900,345,4335,417,0.0,20,15017
5/22/2018,24,9900,307,4015,449,0.0,17,14688
5/23/2018,1,9900,314,3946,356,0.0,16,14532
5/23/2018,2,9903,322,3670,280,0.0,16,14191
5/23/2018,3,9906,349,3391,187,0.0,12,13845
5/23/2018,4,9773,359,3418,123,0.0,11,13684
5/23/2018,5,9650,377,3630,201,0.0,5,13863
5/23/2018,6,9724,406,3944,311,8.0,1,14394
5/23/2018,7,9904,436,4280,242,55.0,1,14918
5/23/2018,8,9899,470,4540,134,148.0,1,15192
5/23/2018,9,9901,539,4513,127,236.0,1,15317
5/23/2018,10,9895,590,4334,70,278.0,1,15168
5/23/2018,11,9913,639,4251,223,328.0,1,15355
5/23/2018,12,9921,852,4220,329,334.0,16,15672
5/23/2018,13,9922,992,4322,376,331.0,17,15960
5/23/2018,14,9922,1154,4345,498,313.0,2,16234
5/23/2018,15,9921,1307,4424,383,293.0,1,16329
5/23/2018,16,9928,1342,4712,277,209.0,1,16469
5/23/2018,17,9929,1288,5074,243,160.0,1,16695
5/23/2018,18,9933,1275,5296,173,69.0,1,16747
5/23/2018,19,9937,1280,5717,165,25.0,1,17125
5/23/2018,20,9940,1264,5912,168,5.0,1,17290
5/23/2018,21,9944,916,6091,246,0.0,1,17198
5/23/2018,22,9943,624,5483,247,0.0,1,16298
5/23/2018,23,9944,271,4712,305,0.0,1,15233
5/23/2018,24,9951,257,3760,294,0.0,1,14263
5/24/2018,1,9814,256,3648,317,0.0,1,14036
5/24/2018,2,9697,240,3375,292,0.0,1,13605
5/24/2018,3,9698,230,3236,284,0.0,1,13449
5/24/2018,4,9689,232,3283,306,0.0,1,13511
5/24/2018,5,9688,305,3397,297,0.0,9,13696
5/24/2018,6,9883,382,3971,315,7.0,11,14569
5/24/2018,7,9943,454,5042,183,51.0,34,15707
5/24/2018,8,9937,468,4987,54,143.0,25,15614
5/24/2018,9,9933,563,4838,45,235.0,24,15638
5/24/2018,10,9935,573,5075,34,299.0,29,15945
5/24/2018,11,9928,746,5148,82,323.0,27,16254
5/24/2018,12,9926,986,5064,192,332.0,28,16528
5/24/2018,13,9934,959,4562,350,332.0,31,16168
5/24/2018,14,9928,860,4463,511,329.0,31,16122
5/24/2018,15,9927,981,4947,667,311.0,31,16864
5/24/2018,16,9926,1116,5125,870,255.0,30,17322
5/24/2018,17,9933,1304,4981,940,180.0,31,17369
5/24/2018,18,9929,1389,5100,758,85.0,31,17292
5/24/2018,19,9928,1399,5610,871,27.0,31,17866
5/24/2018,20,9918,1392,5470,1046,4.0,31,17861
5/24/2018,21,9911,918,5115,1353,0.0,31,17328
5/24/2018,22,9929,790,4772,1346,0.0,31,16868
5/24/2018,23,9924,609,4301,1250,0.0,22,16106
5/24/2018,24,9928,292,3844,914,0.0,19,14997
5/25/2018,1,9934,250,3185,1109,0.0,16,14494
5/25/2018,2,9933,249,3191,665,0.0,31,14069
5/25/2018,3,9930,254,3157,371,0.0,35,13747
5/25/2018,4,9926,300,3183,307,0.0,32,13748
5/25/2018,5,9923,380,3329,726,0.0,24,14382
5/25/2018,6,9938,643,3495,1196,9.0,25,15306
5/25/2018,7,9938,807,4213,1230,52.0,31,16271
5/25/2018,8,9938,1151,4930,928,128.0,32,17107
5/25/2018,9,9932,1545,5133,826,180.0,32,17648
5/25/2018,10,9931,1793,5091,852,209.0,31,17907
5/25/2018,11,9930,1752,4858,888,250.0,31,17709
5/25/2018,12,9928,1744,4813,565,270.0,31,17351
5/25/2018,13,9929,1425,4647,767,257.0,31,17056
5/25/2018,14,9934,1331,4726,647,250.0,31,16919
5/25/2018,15,9931,1366,4839,691,268.0,32,17127
5/25/2018,16,9937,1323,4993,1126,230.0,31,17640
5/25/2018,17,9930,1312,4927,1649,143.0,31,17992
5/25/2018,18,9921,1101,5117,1634,78.0,30,17881
5/25/2018,19,9920,753,5486,1528,19.0,31,17737
5/25/2018,20,9914,793,5910,1233,3.0,31,17884
5/25/2018,21,9913,789,5468,1463,0.0,31,17664
5/25/2018,22,9918,670,4623,1596,0.0,30,16837
5/25/2018,23,9919,403,4188,1293,0.0,24,15827
5/25/2018,24,9924,256,3843,1331,0.0,10,15364
5/26/2018,1,9927,187,3232,1499,0.0,1,14846
5/26/2018,2,9923,187,3256,849,0.0,1,14216
5/26/2018,3,9920,187,3216,708,0.0,1,14032
5/26/2018,4,9927,188,3226,485,0.0,1,13827
5/26/2018,5,9930,181,3352,392,0.0,1,13856
5/26/2018,6,9927,282,3285,313,8.0,1,13816
5/26/2018,7,9930,382,3651,532,48.0,1,14544
5/26/2018,8,9926,525,4472,511,103.0,1,15538
5/26/2018,9,9925,704,5341,217,178.0,2,16367
5/26/2018,10,9925,988,5304,213,178.0,1,16609
5/26/2018,11,9927,1008,5210,301,195.0,1,16642
5/26/2018,12,9923,1106,5748,260,201.0,1,17239
5/26/2018,13,9918,1223,5466,205,221.0,2,17035
5/26/2018,14,9931,1402,4906,326,215.0,2,16782
5/26/2018,15,9930,1404,5102,354,158.0,1,16949
5/26/2018,16,9923,1405,5532,276,168.0,1,17305
5/26/2018,17,9925,1432,5378,376,120.0,1,17232
5/26/2018,18,9918,1465,5387,313,81.0,1,17165
5/26/2018,19,9917,1589,5237,257,22.0,1,17023
5/26/2018,20,9913,763,5506,270,2.0,1,16455
5/26/2018,21,9911,558,5245,472,0.0,1,16187
5/26/2018,22,9912,545,4883,538,0.0,1,15879
5/26/2018,23,9917,406,4487,512,0.0,1,15323
5/26/2018,24,9914,313,3926,619,0.0,1,14773
5/27/2018,1,9910,152,3739,583,0.0,1,14385
5/27/2018,2,9913,129,3423,659,0.0,1,14125
5/27/2018,3,9914,129,3392,603,0.0,1,14039
5/27/2018,4,9907,129,3307,509,0.0,1,13853
5/27/2018,5,9904,135,3273,434,1.0,1,13748
5/27/2018,6,9901,139,3262,133,3.0,1,13439
5/27/2018,7,9902,212,3549,144,33.0,1,13841
5/27/2018,8,9903,227,4118,80,76.0,1,14405
5/27/2018,9,9901,365,4680,113,198.0,1,15258
5/27/2018,10,9903,535,4784,128,223.0,1,15574
5/27/2018,11,9903,830,4691,144,283.0,3,15854
5/27/2018,12,9903,987,4709,239,254.0,4,16096
5/27/2018,13,9901,1055,4710,482,298.0,25,16471
5/27/2018,14,9900,1194,4810,407,297.0,26,16634
5/27/2018,15,9862,1209,5257,532,282.0,20,17162
5/27/2018,16,9879,1362,5425,432,238.0,14,17350
5/27/2018,17,9896,1364,5740,395,160.0,13,17568
5/27/2018,18,9896,1363,5957,311,84.0,16,17627
5/27/2018,19,9895,1392,5722,509,25.0,11,17554
5/27/2018,20,9889,1109,5609,678,4.0,1,17290
5/27/2018,21,9877,827,5504,1032,0.0,1,17241
5/27/2018,22,9870,395,5399,1164,0.0,1,16829
5/27/2018,23,9876,203,4689,1007,0.0,1,15776
5/27/2018,24,9881,203,4367,923,0.0,1,15375
5/28/2018,1,9887,205,3890,869,0.0,1,14852
5/28/2018,2,9886,203,3714,801,0.0,1,14605
5/28/2018,3,9885,220,3241,755,0.0,2,14103
5/28/2018,4,9889,321,3258,557,0.0,1,14026
5/28/2018,5,9885,608,3302,163,0.0,1,13959
5/28/2018,6,9881,1098,3621,387,7.0,1,14995
5/28/2018,7,9877,1542,4412,383,45.0,6,16265
5/28/2018,8,9875,1807,5261,209,124.0,10,17286
5/28/2018,9,9872,2219,4803,183,183.0,13,17273
5/28/2018,10,9871,2547,4717,123,80.0,14,17352
5/28/2018,11,9865,2968,4709,105,99.0,11,17757
5/28/2018,12,9869,3023,4709,157,172.0,10,17940
5/28/2018,13,9867,3042,4775,194,310.0,15,18203
5/28/2018,14,9863,3113,4807,300,300.0,26,18409
5/28/2018,15,9865,3074,5307,284,298.0,33,18861
5/28/2018,16,9867,3074,5847,277,247.0,46,19358
5/28/2018,17,9874,3312,5994,282,170.0,50,19682
5/28/2018,18,9876,3491,6013,332,85.0,48,19845
5/28/2018,19,9877,3262,6061,339,22.0,43,19604
5/28/2018,20,9872,3401,5971,277,4.0,42,19567
5/28/2018,21,9871,2904,6049,294,0.0,42,19160
5/28/2018,22,9874,2307,5434,267,0.0,25,17907
5/28/2018,23,9875,991,5226,207,0.0,20,16319
5/28/2018,24,9873,394,4893,326,0.0,16,15502
5/29/2018,1,9891,248,4210,469,0.0,14,14832
5/29/2018,2,9889,254,3889,247,0.0,14,14293
5/29/2018,3,9891,244,3563,722,0.0,15,14435
5/29/2018,4,9891,282,3592,899,0.0,15,14679
5/29/2018,5,9886,494,3513,999,0.0,15,14907
5/29/2018,6,9887,786,3891,658,4.0,21,15247
5/29/2018,7,9895,1031,4501,1001,52.0,26,16506
5/29/2018,8,9888,1130,5717,871,137.0,26,17769
5/29/2018,9,9889,1226,5417,905,227.0,26,17690
5/29/2018,10,9886,1345,5057,1031,292.0,26,17637
5/29/2018,11,9882,1554,4978,985,321.0,26,17746
5/29/2018,12,9886,1700,4855,827,330.0,26,17624
5/29/2018,13,9879,1731,5006,741,332.0,27,17716
5/29/2018,14,9876,1879,5171,633,324.0,27,17910
5/29/2018,15,9879,1717,5710,634,302.0,29,18271
5/29/2018,16,9877,2005,5917,727,258.0,44,18828
5/29/2018,17,9879,2032,5802,785,186.0,43,18727
5/29/2018,18,9881,1989,5688,956,94.0,40,18648
5/29/2018,19,9887,1688,5698,1259,23.0,38,18593
5/29/2018,20,9881,1738,5411,1556,5.0,32,18623
5/29/2018,21,9877,1624,4918,1826,0.0,25,18270
5/29/2018,22,9871,949,4559,1492,0.0,26,16897
5/29/2018,23,9867,619,4387,905,0.0,18,15796
5/29/2018,24,9865,331,3888,866,0.0,14,14964
5/30/2018,1,9873,279,3486,1078,0.0,13,14729
5/30/2018,2,9865,239,3275,894,0.0,13,14286
5/30/2018,3,9878,257,3295,979,0.0,13,14422
5/30/2018,4,9875,293,3325,831,0.0,12,14336
5/30/2018,5,9857,332,3719,655,0.0,13,14576
5/30/2018,6,9867,499,4105,559,5.0,22,15057
5/30/2018,7,9868,700,4478,660,49.0,26,15781
5/30/2018,8,9865,943,4894,426,126.0,26,16280
5/30/2018,9,9861,1161,4939,285,133.0,26,16405
5/30/2018,10,9861,1367,5044,439,249.0,26,16986
5/30/2018,11,9853,1597,4877,504,226.0,26,17083
5/30/2018,12,9854,1686,4859,572,299.0,26,17296
5/30/2018,13,9720,1900,5030,1032,306.0,26,18014
5/30/2018,14,9677,1982,5067,1130,312.0,26,18194
5/30/2018,15,9813,2343,5263,1392,270.0,26,19107
5/30/2018,16,9790,2226,5205,1799,196.0,33,19249
5/30/2018,17,9711,2191,5470,2113,145.0,43,19673
5/30/2018,18,9712,1853,5426,2551,79.0,46,19667
5/30/2018,19,9715,1756,5220,2695,24.0,46,19456
5/30/2018,20,9708,1415,5138,2994,5.0,49,19309
5/30/2018,21,9703,1250,5229,3276,0.0,41,19499
5/30/2018,22,9691,918,5034,3314,0.0,26,18983
5/30/2018,23,9626,458,4231,3477,0.0,16,17808
5/30/2018,24,9628,370,3430,3587,0.0,14,17029
5/31/2018,1,9632,371,3308,2410,0.0,15,15736
5/31/2018,2,9630,371,3335,2011,0.0,15,15362
5/31/2018,3,9638,369,3282,1778,0.0,13,15080
5/31/2018,4,9639,370,3334,1692,0.0,13,15048
5/31/2018,5,9572,387,3273,2062,0.0,16,15310
5/31/2018,6,9578,392,3667,2636,4.0,23,16300
5/31/2018,7,9579,455,4191,2990,27.0,28,17270
5/31/2018,8,9578,463,4920,3071,65.0,31,18128
5/31/2018,9,9576,683,4833,2866,114.0,58,18130
5/31/2018,10,9575,920,5082,2664,174.0,56,18471
5/31/2018,11,9573,1058,5173,2967,207.0,39,19017
5/31/2018,12,9563,1106,5283,2846,204.0,28,19030
5/31/2018,13,9566,1498,5619,2662,207.0,26,19578
5/31/2018,14,9565,1878,5472,2451,215.0,30,19611
5/31/2018,15,9566,2319,5463,2272,224.0,52,19896
5/31/2018,16,9565,2533,4937,2299,148.0,55,19537
5/31/2018,17,9559,2596,5217,1976,94.0,55,19497
5/31/2018,18,9557,2617,5360,1659,62.0,49,19304
5/31/2018,19,9557,2603,5343,1423,27.0,47,19000
5/31/2018,20,9556,2611,5319,1337,8.0,50,18881
5/31/2018,21,9545,2550,5510,1113,0.0,50,18768
5/31/2018,22,9535,2084,4891,1032,0.0,38,17580
5/31/2018,23,9567,919,4668,1279,0.0,19,16452
5/31/2018,24,9196,460,4554,1319,0.0,16,15545
6/1/2018,1,8744,468,4265,1052,0.0,13,14542
6/1/2018,2,8742,446,4129,961,0.0,15,14293
6/1/2018,3,8745,442,4577,845,0.0,14,14623
6/1/2018,4,9029,470,4307,703,0.0,13,14522
6/1/2018,5,9132,719,3922,366,0.0,16,14155
6/1/2018,6,9133,1234,4213,266,7.0,21,14874
6/1/2018,7,9135,1758,4813,530,40.0,26,16302
6/1/2018,8,9096,2064,5663,415,75.0,26,17339
6/1/2018,9,9117,2302,5742,361,162.0,26,17710
6/1/2018,10,9118,2500,5720,291,212.0,26,17867
6/1/2018,11,9121,2567,5616,364,248.0,26,17942
6/1/2018,12,9117,2603,5678,502,270.0,26,18196
6/1/2018,13,9120,2669,5665,671,256.0,26,18407
6/1/2018,14,9122,2618,5850,677,182.0,26,18475
6/1/2018,15,9119,2781,5831,715,148.0,26,18620
6/1/2018,16,9117,2853,5967,789,193.0,26,18945
6/1/2018,17,9122,2855,5809,1249,161.0,28,19224
6/1/2018,18,9123,2409,5581,1464,70.0,33,18680
6/1/2018,19,9122,2418,5565,1429,21.0,26,18581
6/1/2018,20,9123,2266,4981,1601,8.0,28,18007
6/1/2018,21,9220,1581,4644,1610,0.0,29,17084
6/1/2018,22,9240,761,4520,1911,0.0,45,16477
6/1/2018,23,9304,563,4231,1545,0.0,36,15679
6/1/2018,24,9341,399,3716,1488,0.0,18,14962
6/2/2018,1,9340,351,3451,1581,0.0,2,14725
6/2/2018,2,9347,351,3331,1066,0.0,1,14096
6/2/2018,3,9338,352,3332,549,0.0,1,13572
6/2/2018,4,9077,350,3278,853,0.0,1,13559
6/2/2018,5,9054,349,3264,1018,0.0,1,13686
6/2/2018,6,9077,299,3291,1316,7.0,1,13991
6/2/2018,7,9345,294,3434,1220,38.0,1,14332
6/2/2018,8,9359,295,3961,1116,97.0,1,14829
6/2/2018,9,9360,292,4275,812,157.0,1,14897
6/2/2018,10,9354,290,4534,640,199.0,1,15018
6/2/2018,11,9343,291,5205,503,236.0,1,15579
6/2/2018,12,9341,389,4592,630,276.0,1,15229
6/2/2018,13,9345,438,4543,580,267.0,1,15174
6/2/2018,14,9350,607,4526,606,281.0,1,15371
6/2/2018,15,9346,756,4417,501,277.0,1,15298
6/2/2018,16,9341,941,4586,456,245.0,1,15570
6/2/2018,17,9335,995,5177,501,179.0,1,16188
6/2/2018,18,9327,1111,5562,461,97.0,1,16559
6/2/2018,19,9323,1167,5768,381,25.0,1,16665
6/2/2018,20,9320,1120,5652,345,5.0,1,16443
6/2/2018,21,9329,966,5119,493,0.0,1,15908
6/2/2018,22,9333,596,4706,448,0.0,1,15084
6/2/2018,23,9316,522,4145,287,0.0,1,14271
6/2/2018,24,8764,360,4288,417,0.0,1,13830
6/3/2018,1,8800,337,3959,646,0.0,1,13743
6/3/2018,2,9239,338,3611,637,0.0,1,13826
6/3/2018,3,9435,337,3256,624,0.0,1,13653
6/3/2018,4,9449,336,3182,542,0.0,1,13510
6/3/2018,5,9444,340,3087,507,1.0,1,13380
6/3/2018,6,9445,344,3093,188,6.0,1,13077
6/3/2018,7,9442,343,3321,334,54.0,1,13495
6/3/2018,8,9434,342,3660,355,125.0,1,13917
6/3/2018,9,9433,344,4216,307,181.0,1,14482
6/3/2018,10,9435,343,4828,204,148.0,1,14959
6/3/2018,11,9439,347,5276,213,105.0,1,15381
6/3/2018,12,9440,445,5031,177,101.0,1,15195
6/3/2018,13,9444,497,5010,308,119.0,7,15385
6/3/2018,14,9406,586,5188,200,154.0,4,15538
6/3/2018,15,9443,645,5265,481,112.0,1,15947
6/3/2018,16,9445,762,5453,748,69.0,1,16478
6/3/2018,17,9511,983,5580,645,42.0,2,16763
6/3/2018,18,9541,784,5571,763,34.0,1,16694
6/3/2018,19,9552,748,5141,1086,13.0,1,16541
6/3/2018,20,9547,756,4610,1585,2.0,1,16501
6/3/2018,21,9547,757,4464,1116,0.0,1,15885
6/3/2018,22,9546,462,4282,1109,0.0,1,15400
6/3/2018,23,9550,349,3942,1037,0.0,1,14879
6/3/2018,24,9557,348,3500,1354,0.0,1,14760
6/4/2018,1,9559,346,3223,1219,0.0,1,14348
6/4/2018,2,9575,348,3223,897,0.0,7,14050
6/4/2018,3,9566,349,3210,783,0.0,12,13920
6/4/2018,4,9574,348,3184,813,0.0,13,13932
6/4/2018,5,9573,351,3272,1018,0.0,14,14228
6/4/2018,6,9572,370,3723,1387,3.0,21,15076
6/4/2018,7,9571,444,4095,2056,27.0,25,16218
6/4/2018,8,9561,545,4544,1932,54.0,26,16662
6/4/2018,9,9565,543,4572,2311,87.0,25,17103
6/4/2018,10,9571,497,4687,2436,149.0,25,17365
6/4/2018,11,9569,551,4539,2434,173.0,28,17294
6/4/2018,12,9573,656,4418,2353,169.0,26,17195
6/4/2018,13,9572,772,4314,2288,197.0,26,17169
6/4/2018,14,9571,917,4307,1658,205.0,26,16684
6/4/2018,15,9561,918,4389,1051,185.0,26,16130
6/4/2018,16,9560,922,4442,1368,193.0,26,16511
6/4/2018,17,9565,950,4512,1424,136.0,26,16613
6/4/2018,18,9570,1088,4700,1456,57.0,26,16897
6/4/2018,19,9567,959,4761,1579,23.0,26,16915
6/4/2018,20,9569,705,4924,1740,4.0,26,16968
6/4/2018,21,9585,677,4716,1850,0.0,26,16854
6/4/2018,22,9600,677,4593,1712,0.0,26,16608
6/4/2018,23,9621,683,3969,1302,0.0,18,15593
6/4/2018,24,9627,425,3458,854,0.0,14,14378
6/5/2018,1,9638,272,3384,657,0.0,14,13965
6/5/2018,2,9637,230,3310,463,0.0,14,13654
6/5/2018,3,9645,230,3338,323,0.0,14,13550
6/5/2018,4,9649,231,3299,434,0.0,14,13627
6/5/2018,5,9642,230,3455,615,0.0,14,13956
6/5/2018,6,9641,231,3746,905,11.0,19,14553
6/5/2018,7,9643,271,4322,1288,50.0,26,15600
6/5/2018,8,9642,316,4664,1286,111.0,26,16045
6/5/2018,9,9643,377,4601,1203,170.0,26,16020
6/5/2018,10,9641,498,4731,1369,194.0,26,16459
6/5/2018,11,9641,667,4818,1365,200.0,26,16717
6/5/2018,12,9640,838,4780,1214,182.0,26,16680
6/5/2018,13,9638,1206,4549,1223,187.0,26,16829
6/5/2018,14,9643,1431,4398,735,187.0,27,16421
6/5/2018,15,9654,1506,4476,553,116.0,26,16331
6/5/2018,16,9648,1629,4771,660,102.0,26,16836
6/5/2018,17,9646,1660,4859,672,79.0,26,16942
6/5/2018,18,9650,1658,4911,582,39.0,26,16866
6/5/2018,19,9648,1453,4885,899,22.0,26,16933
6/5/2018,20,9648,1287,5059,1056,4.0,26,17080
6/5/2018,21,9646,1112,5315,888,0.0,26,16987
